,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
2323,Standard_E64-16as_v4,qatarcentral,USD,0.0,4.963,4.963,QA Central,2022-12-01T00:00:00Z,a324b864-7cfd-583e-9d69-3120a55fa2c7,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/06CM,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2324,Fsv2_Type4,southindia,USD,0.0,5.142,5.142,IN South,2021-12-01T00:00:00Z,a325175e-75c9-5fb2-9cb7-cc22803367d3,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00Q5,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2325,Fsv2_Type4,southindia,USD,0.0,49382.0,49382.0,IN South,2021-12-01T00:00:00Z,a325175e-75c9-5fb2-9cb7-cc22803367d3,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00Q3,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2326,Fsv2_Type4,southindia,USD,0.0,26515.0,26515.0,IN South,2021-12-01T00:00:00Z,a325175e-75c9-5fb2-9cb7-cc22803367d3,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00Q4,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2327,Standard_D8s_v3,attnewyork1,USD,0.0,0.1536,0.1536,ATT New York 1,2023-02-01T00:00:00Z,a328e801-b807-5511-8478-979fd9d2a2b7,D8s v3 Spot,DZH318Z0BPWD,DZH318Z0BPWD/02X6,Virtual Machines DSv3 Series Windows,D8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2328,Standard_D8s_v3,attnewyork1,USD,0.0,0.3072,0.3072,ATT New York 1,2023-02-01T00:00:00Z,a328e801-b807-5511-8478-979fd9d2a2b7,D8s v3 Spot,DZH318Z0BPWD,DZH318Z0BPWD/02X6,Virtual Machines DSv3 Series Windows,D8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2329,Standard_B2als_v2,southafricawest,USD,0.0,0.06,0.06,ZA West,2023-03-01T00:00:00Z,a32ceb6b-0f6f-5c08-8d29-95c4ef50fd77,B2als v2,DZH318Z0K9JH,DZH318Z0K9JH/020S,Virtual Machines Basv2 Series,B2als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2330,Standard_DC96as_cc_v5,eastus,USD,0.0,3.5828,3.5828,US East,2023-05-01T00:00:00Z,a32ff1c9-2e2c-5562-9794-0007c2100cb1,DC96ascc v5 Spot,DZH318Z0BDL4,DZH318Z0BDL4/003P,Virtual Machines DCasccv5 Series Windows,Standard_DC96as_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2331,Standard_DC96as_cc_v5,eastus,USD,0.0,1.8164,1.8164,US East,2023-05-01T00:00:00Z,a32ff1c9-2e2c-5562-9794-0007c2100cb1,DC96ascc v5 Spot,DZH318Z0BDL4,DZH318Z0BDL4/003P,Virtual Machines DCasccv5 Series Windows,Standard_DC96as_cc_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2332,Standard_DS14-8_v2,usgovtexas,USD,0.0,0.308124,0.308124,US Gov TX,2023-05-01T00:00:00Z,a3329e3d-ee81-5a72-987d-ff4380e37e17,DS14-8 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/01B7,Virtual Machines DSv2 Series Windows,DS14-8 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2333,Standard_M16s,germanynorth,USD,0.0,4.344,4.344,DE North,2019-09-01T00:00:00Z,a3339760-c348-4661-a39e-1e7d85811a51,M16s,DZH318Z0BPW5,DZH318Z0BPW5/00V3,Virtual Machines MS Series Windows,M16s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2334,Standard_M16s,germanynorth,USD,0.0,5.08,5.08,DE North,2019-09-01T00:00:00Z,a3339760-c348-4661-a39e-1e7d85811a51,M16s,DZH318Z0BPW5,DZH318Z0BPW5/00V3,Virtual Machines MS Series Windows,M16s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2335,Standard_E16-4ads_v5,usgovtexas,USD,0.0,0.262,0.262,US Gov TX,2022-11-01T00:00:00Z,a33413da-576a-5817-ab7c-f4312a50bcf1,E16-4ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/0641,Virtual Machines Eadsv5 Series,E16-4ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2336,Standard_B2als_v2,uksouth,USD,0.0,0.016,0.016,UK South,2023-03-01T00:00:00Z,a3357844-c9a2-5b67-b8b9-ebaea3978e48,B2als v2 Spot,DZH318Z0K9JH,DZH318Z0K9JH/012D,Virtual Machines Basv2 Series,B2als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2337,Standard_B4s_v2,southeastasia,USD,0.0,0.0395,0.0395,AP Southeast,2023-03-01T00:00:00Z,a335d7ff-670c-5976-a90a-36784cf50efb,B4s v2,DZH318Z0K9KD,DZH318Z0K9KD/00HX,Virtual Machines Bsv2 Series Windows,B4s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2338,Standard_B4s_v2,southeastasia,USD,0.0,0.0211,0.0211,AP Southeast,2023-03-01T00:00:00Z,a335d7ff-670c-5976-a90a-36784cf50efb,B4s v2,DZH318Z0K9KD,DZH318Z0K9KD/00HX,Virtual Machines Bsv2 Series Windows,B4s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2339,Standard_D64-16s_v3,attnewyork1,USD,0.0,3.072,3.072,ATT New York 1,2023-02-01T00:00:00Z,a335e738-7a2f-53de-9205-06dfac7bf798,D64-16s v3,DZH318Z0BPWD,DZH318Z0BPWD/02WT,Virtual Machines DSv3 Series Windows,D64-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2340,Standard_D64-16s_v3,attnewyork1,USD,0.0,6.144,6.144,ATT New York 1,2023-02-01T00:00:00Z,a335e738-7a2f-53de-9205-06dfac7bf798,D64-16s v3,DZH318Z0BPWD,DZH318Z0BPWD/02WT,Virtual Machines DSv3 Series Windows,D64-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2341,Standard_GS4,usgovarizona,USD,0.0,5.5,5.5,US Gov AZ,2017-03-01T00:00:00Z,a3369302-6e2f-4750-9097-8c7f323f58c7,GS4,DZH318Z0BPSN,DZH318Z0BPSN/0039,Virtual Machines GS Series,GS4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2342,Standard_G4,usgovarizona,USD,0.0,5.5,5.5,US Gov AZ,2017-03-01T00:00:00Z,a3369302-6e2f-4750-9097-8c7f323f58c7,G4/GS4,DZH318Z0BPT4,DZH318Z0BPT4/004K,Virtual Machines G Series,G4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2343,Standard_GS4-8,usgovarizona,USD,0.0,5.5,5.5,US Gov AZ,2017-03-01T00:00:00Z,a3369302-6e2f-4750-9097-8c7f323f58c7,GS4-8,DZH318Z0BPSN,DZH318Z0BPSN/00BS,Virtual Machines GS Series,GS4-8,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2344,Standard_GS4-4,usgovarizona,USD,0.0,5.5,5.5,US Gov AZ,2017-03-01T00:00:00Z,a3369302-6e2f-4750-9097-8c7f323f58c7,GS4-4,DZH318Z0BPSN,DZH318Z0BPSN/00BT,Virtual Machines GS Series,GS4-4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2345,Standard_D48_v5,norwaywest,USD,0.0,0.3947,0.3947,NO West,2022-07-01T00:00:00Z,a33a2e7e-0770-5df8-a4a9-cdb38c98c07a,D48 v5 Spot,DZH318Z08M9V,DZH318Z08M9V/0129,Virtual Machines Dv5 Series Windows,Standard_D48_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2346,Standard_D48_v5,norwaywest,USD,0.0,0.92325,0.92325,NO West,2022-05-01T00:00:00Z,a33a2e7e-0770-5df8-a4a9-cdb38c98c07a,D48 v5 Spot,DZH318Z08M9V,DZH318Z08M9V/0129,Virtual Machines Dv5 Series Windows,Standard_D48_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2347,Dsv3_Type3,westindia,USD,0.0,44492.0,44492.0,IN West,2020-08-01T00:00:00Z,a33b0ed3-7ec2-5308-ba4e-409dfe9e4f4c,Dsv3 Type3,DZH318Z0C622,DZH318Z0C622/00J8,DSv3 Series Dedicated Host,Dsv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2348,Dsv3_Type3,westindia,USD,0.0,4.445,4.445,IN West,2020-08-01T00:00:00Z,a33b0ed3-7ec2-5308-ba4e-409dfe9e4f4c,Dsv3 Type3,DZH318Z0C622,DZH318Z0C622/00J6,DSv3 Series Dedicated Host,Dsv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2349,Dsv3_Type3,westindia,USD,0.0,23139.0,23139.0,IN West,2020-08-01T00:00:00Z,a33b0ed3-7ec2-5308-ba4e-409dfe9e4f4c,Dsv3 Type3,DZH318Z0C622,DZH318Z0C622/00J7,DSv3 Series Dedicated Host,Dsv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2350,Standard_D4s_v3,attdallas1,USD,0.0,0.0594,0.0594,ATT Dallas 1,2022-12-01T00:00:00Z,a33d4356-8356-588a-ac84-7ac30cf59a07,D4s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/02Q9,Virtual Machines DSv3 Series Windows,D4s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2351,Standard_D4s_v3,attdallas1,USD,0.0,0.192,0.192,ATT Dallas 1,2022-12-01T00:00:00Z,a33d4356-8356-588a-ac84-7ac30cf59a07,D4s v3 Low Priority,DZH318Z0BPWD,DZH318Z0BPWD/02Q9,Virtual Machines DSv3 Series Windows,D4s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2352,Standard_E16ads_v5,germanywestcentral,USD,0.0,0.261,0.261,DE West Central,2023-05-01T00:00:00Z,a33f9435-bacb-5581-a0ba-1ba986c7a782,E16ads v5 Spot,DZH318Z093WX,DZH318Z093WX/02R5,Virtual Machines Eadsv5 Series Windows,E16ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2353,Standard_E16ads_v5,germanywestcentral,USD,0.0,0.1264,0.1264,DE West Central,2022-09-01T00:00:00Z,a33f9435-bacb-5581-a0ba-1ba986c7a782,E16ads v5 Spot,DZH318Z093WX,DZH318Z093WX/02R5,Virtual Machines Eadsv5 Series Windows,E16ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2354,Standard_E8-2ds_v5,attdallas1,USD,0.0,0.5204,0.5204,ATT Dallas 1,2022-04-01T00:00:00Z,a33fba42-9b77-5d67-b69f-48b9e8ad5245,E8-2ds v5 Spot,DZH318Z096SL,DZH318Z096SL/0735,Virtual Machines Edsv5 Series Windows,E8-2ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2355,Standard_E8-2ds_v5,attdallas1,USD,0.0,0.3732,0.3732,ATT Dallas 1,2022-04-01T00:00:00Z,a33fba42-9b77-5d67-b69f-48b9e8ad5245,E8-2ds v5 Spot,DZH318Z096SL,DZH318Z096SL/0735,Virtual Machines Edsv5 Series Windows,E8-2ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2356,Standard_E4-2as_v5,attdallas1,USD,0.0,0.0732,0.0732,ATT Dallas 1,2022-12-01T00:00:00Z,a340a6ee-76c7-5de4-8ae4-44b471625ecd,E4-2as v5 Low Priority,DZH318Z093WZ,DZH318Z093WZ/01R4,Virtual Machines Easv5 Series,E4-2as v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2357,Standard_D14,uaecentral,USD,0.0,0.34887,0.34887,AE Central,2023-05-01T00:00:00Z,a340a9ae-86dc-5266-9054-c1d115c0daa7,D14/DS14 Spot,DZH318Z0BPVW,DZH318Z0BPVW/00M1,Virtual Machines D Series Windows,D14 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2358,Standard_D14,uaecentral,USD,0.0,0.2164,0.2164,AE Central,2022-02-01T00:00:00Z,a340a9ae-86dc-5266-9054-c1d115c0daa7,D14/DS14 Spot,DZH318Z0BPVW,DZH318Z0BPVW/00M1,Virtual Machines D Series Windows,D14 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2359,Standard_D64-32s_v3,swedensouth,USD,0.0,0.4243,0.4243,SE South,2023-05-01T00:00:00Z,a34203fb-365f-55b0-b98b-7f03714b6be8,D64-32s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/03KX,Virtual Machines DSv3 Series,D64-32s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2360,Standard_M32s,japaneast,USD,0.0,0.967,0.967,JA East,2019-04-01T00:00:00Z,a3448281-8fe7-43ed-a42a-c78f69597c4d,M32s Low Priority,DZH318Z0BQ4W,DZH318Z0BQ4W/00DB,Virtual Machines MS Series,M32s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2361,Standard_E112ibds_v5,switzerlandnorth,USD,0.0,76031.0,76031.0,CH North,2022-09-01T00:00:00Z,a345370a-f707-5615-b56c-fcdf63971f71,E112ibds v5,DZH318Z09LQP,DZH318Z09LQP/02ZR,Virtual Machines Ebdsv5 Series,Standard_E112ibds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2362,Standard_E112ibds_v5,switzerlandnorth,USD,0.0,146907.0,146907.0,CH North,2022-09-01T00:00:00Z,a345370a-f707-5615-b56c-fcdf63971f71,E112ibds v5,DZH318Z09LQP,DZH318Z09LQP/02ZS,Virtual Machines Ebdsv5 Series,Standard_E112ibds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2363,Standard_E112ibds_v5,switzerlandnorth,USD,0.0,14.711,14.711,CH North,2022-09-01T00:00:00Z,a345370a-f707-5615-b56c-fcdf63971f71,E112ibds v5,DZH318Z09LQP,DZH318Z09LQP/0188,Virtual Machines Ebdsv5 Series,Standard_E112ibds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2364,Standard_B2s_v2,usgovarizona,USD,0.0,0.107,0.107,US Gov AZ,2023-03-01T00:00:00Z,a345a6bc-8069-535e-acaa-026c03731bd1,B2s v2,DZH318Z0K9KD,DZH318Z0K9KD/0049,Virtual Machines Bsv2 Series Windows,B2s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2365,Standard_D64_v4,usgovarizona,USD,0.0,0.45566,0.45566,US Gov AZ,2023-04-01T00:00:00Z,a345cf15-6275-58b8-b140-e46acaa118a8,D64 v4 Spot,DZH318Z0D1L4,DZH318Z0D1L4/004Q,Virtual Machines Dv4 Series,D64 v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2366,Standard_E32as_v5,westindia,USD,0.0,0.2314,0.2314,IN West,2023-03-01T00:00:00Z,a34e0648-c4c7-5de1-8aad-7338d6920312,E32as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/05V0,Virtual Machines Easv5 Series,E32as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2367,Standard_B16ls_v2,uaecentral,USD,0.0,0.3696,0.3696,AE Central,2023-03-01T00:00:00Z,a34e6452-72a1-5bc3-a324-b2db9cbf392b,B16ls v2 Spot,DZH318Z0K9K9,DZH318Z0K9K9/02H5,Virtual Machines Bsv2 Series,B16ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2368,Standard_D32pds_v5,centralindia,USD,0.0,0.193,0.193,IN Central,2022-12-01T00:00:00Z,a34efa6d-0efd-5066-b8a8-5f9ee068cca8,D32pds v5 Low Priority,DZH318Z092SF,DZH318Z092SF/00C0,Virtual Machines Dpdsv5 Series,Standard_D32pds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2369,Standard_E64-32ads_v5,southindia,USD,0.0,8.855,8.855,IN South,2022-07-01T00:00:00Z,a34f53b2-43f1-5ad6-a5df-4ae31895ad31,E64-32ads v5,DZH318Z093WX,DZH318Z093WX/0316,Virtual Machines Eadsv5 Series Windows,E64-32ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2370,Standard_E64-32ads_v5,southindia,USD,0.0,5.911,5.911,IN South,2022-07-01T00:00:00Z,a34f53b2-43f1-5ad6-a5df-4ae31895ad31,E64-32ads v5,DZH318Z093WX,DZH318Z093WX/0316,Virtual Machines Eadsv5 Series Windows,E64-32ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2371,Standard_A3,usgovvirginia,USD,0.0,0.133,0.133,US Gov Virginia,2017-03-01T00:00:00Z,a34ff243-3594-4f31-a1e7-87f124e362ab,A3 Low Priority,DZH318Z0BPVJ,DZH318Z0BPVJ/0067,Virtual Machines A Series Windows,A3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2372,Standard_B4ps_v2,westeurope,USD,0.0,0.0712,0.0712,EU West,2023-03-01T00:00:00Z,a3506fa8-c735-540e-b636-39ac231f9300,B4ps v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/00TG,Virtual Machines Bpsv2 Series Windows,B4ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2373,Standard_B4ps_v2,westeurope,USD,0.0,0.064,0.064,EU West,2023-03-01T00:00:00Z,a3506fa8-c735-540e-b636-39ac231f9300,B4ps v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/00TG,Virtual Machines Bpsv2 Series Windows,B4ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2374,Standard_D64_v5,norwaywest,USD,0.0,52552.0,52552.0,NO West,2022-05-01T00:00:00Z,a35232ad-5618-59ba-9fb5-5c04fac948d8,D64 v5,DZH318Z08M9X,DZH318Z08M9X/0218,Virtual Machines Dv5 Series,Standard_D64_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2375,Standard_D64_v5,norwaywest,USD,0.0,27198.0,27198.0,NO West,2022-05-01T00:00:00Z,a35232ad-5618-59ba-9fb5-5c04fac948d8,D64 v5,DZH318Z08M9X,DZH318Z08M9X/0216,Virtual Machines Dv5 Series,Standard_D64_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2376,Standard_D64_v5,norwaywest,USD,0.0,5.262,5.262,NO West,2022-05-01T00:00:00Z,a35232ad-5618-59ba-9fb5-5c04fac948d8,D64 v5,DZH318Z08M9X,DZH318Z08M9X/00XR,Virtual Machines Dv5 Series,Standard_D64_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2377,Standard_D2as_v4,norwaywest,USD,0.0,0.0178,0.0178,NO West,2023-03-01T00:00:00Z,a3525ce3-d4d0-562b-96e7-aa90f7bc866f,D2as v4 Spot,DZH318Z0CM93,DZH318Z0CM93/016Q,Virtual Machines Dasv4 Series Windows,D2as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2378,Standard_D2as_v4,norwaywest,USD,0.0,0.033507,0.033507,NO West,2023-05-01T00:00:00Z,a3525ce3-d4d0-562b-96e7-aa90f7bc866f,D2as v4 Spot,DZH318Z0CM93,DZH318Z0CM93/016Q,Virtual Machines Dasv4 Series Windows,D2as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2379,Standard_M208-52s_v2,eastus2,USD,0.0,2.231,2.231,US East 2,2022-11-01T00:00:00Z,a354a679-f770-5ab8-9a23-e0d02c227736,M208-52s_v2 Spot,DZH318Z0BX63,DZH318Z0BX63/01BH,Virtual Machines MSv2 Series Windows,M208-52s_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2380,Standard_M208-52s_v2,eastus2,USD,0.0,3.379068,3.379068,US East 2,2023-05-01T00:00:00Z,a354a679-f770-5ab8-9a23-e0d02c227736,M208-52s_v2 Spot,DZH318Z0BX63,DZH318Z0BX63/01BH,Virtual Machines MSv2 Series Windows,M208-52s_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2381,Standard_D32a_v4,westindia,USD,0.0,0.454847,0.454847,IN West,2023-05-01T00:00:00Z,a3554a3f-31fc-5c44-95b9-6ca94860e634,D32a v4/D32as v4 Spot,DZH318Z0CM94,DZH318Z0CM94/016V,Virtual Machines Dav4 Series Windows,D32a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2382,Standard_D32a_v4,westindia,USD,0.0,0.1966,0.1966,IN West,2023-03-01T00:00:00Z,a3554a3f-31fc-5c44-95b9-6ca94860e634,D32a v4/D32as v4 Spot,DZH318Z0CM94,DZH318Z0CM94/016V,Virtual Machines Dav4 Series Windows,D32a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2383,Standard_B8ls_v2,canadaeast,USD,0.0,0.329,0.329,CA East,2023-03-01T00:00:00Z,a35899e9-92af-55fe-9637-39bebf29cf79,B8ls v2,DZH318Z0K9K9,DZH318Z0K9K9/0006,Virtual Machines Bsv2 Series,B8ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2384,Standard_M208-52ms_v2,uaecentral,USD,0.0,6.9607,6.9607,AE Central,2022-11-01T00:00:00Z,a35a8f24-a6f0-56a6-90ec-bfa9c5f9523d,M208-52ms_v2 Spot,DZH318Z0BX5L,DZH318Z0BX5L/02XG,Virtual Machines MSv2 Series,M208-52ms_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2385,Standard_H16,australiaeast,USD,0.0,0.474,0.474,AU East,2017-12-01T00:00:00Z,a35bbbe4-ebed-4446-b832-5fe9351a4693,H16 Low Priority,DZH318Z0BQ4J,DZH318Z0BQ4J/0097,Virtual Machines H Series,H16 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2386,Standard_D15i_v2,ukwest,USD,0.0,2.343,2.343,UK West,2019-08-01T00:00:00Z,a35bbceb-5410-464d-96fe-2e5d9c67e480,D15i v2/DS15i v2,DZH318Z0BQ34,DZH318Z0BQ34/023H,Virtual Machines Dv2 Series,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2387,Standard_DS15i_v2,ukwest,USD,0.0,2.343,2.343,UK West,2019-08-01T00:00:00Z,a35bbceb-5410-464d-96fe-2e5d9c67e480,DS15i v2,DZH318Z0BQ4C,DZH318Z0BQ4C/03JQ,Virtual Machines DSv2 Series,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2388,Standard_D16ds_v5,australiaeast,USD,0.0,5871.0,5871.0,AU East,2021-11-01T00:00:00Z,a35f8d4b-f0f5-521c-86be-7d5d0e068797,D16ds v5,DZH318Z08MC6,DZH318Z08MC6/029B,Virtual Machines Ddsv5 Series,Standard_D16ds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2389,Standard_D16ds_v5,australiaeast,USD,0.0,1.136,1.136,AU East,2021-11-01T00:00:00Z,a35f8d4b-f0f5-521c-86be-7d5d0e068797,D16ds v5,DZH318Z08MC6,DZH318Z08MC6/00JM,Virtual Machines Ddsv5 Series,Standard_D16ds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2390,Standard_D16ds_v5,australiaeast,USD,0.0,11345.0,11345.0,AU East,2021-11-01T00:00:00Z,a35f8d4b-f0f5-521c-86be-7d5d0e068797,D16ds v5,DZH318Z08MC6,DZH318Z08MC6/0294,Virtual Machines Ddsv5 Series,Standard_D16ds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2391,Standard_E8ads_v5,southafricanorth,USD,0.0,0.138,0.138,ZA North,2022-07-01T00:00:00Z,a360bfe5-e0bd-53b5-900b-8359533dbe4e,E8ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/04RL,Virtual Machines Eadsv5 Series,E8ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2392,Standard_E96ads_v5,germanynorth,USD,0.0,0.9859,0.9859,DE North,2023-03-01T00:00:00Z,a36190d7-c932-5499-8d8a-6d43412aa268,E96ads v5 Spot,DZH318Z093X0,DZH318Z093X0/051M,Virtual Machines Eadsv5 Series,E96ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2393,Standard_E64d_v4,usgovarizona,USD,0.0,0.65148,0.65148,US Gov AZ,2023-04-01T00:00:00Z,a3626db1-7beb-53a4-a7d9-fa2ad879ad70,E64d v4 Spot,DZH318Z0D1L5,DZH318Z0D1L5/00KW,Virtual Machines Edv4 Series,E64d v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
