,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
2750,Standard_EC64as_cc_v5,westus,USD,0.0,0.887,0.887,US West,2023-05-01T00:00:00Z,7df8ec14-a364-5d26-aa4e-ed7f02b78b2c,EC64ascc v5 Low Priority,DZH318Z0BDLB,DZH318Z0BDLB/0098,,Virtual Machines ECasccv5 Series Windows,Standard_EC64as_cc_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2751,Standard_B4s_v2,northeurope,USD,0.0,0.0182,0.0182,EU North,2023-03-01T00:00:00Z,7dfbf5be-b816-5b22-97f1-2657ada5c55c,B4s v2,DZH318Z0K9K9,DZH318Z0K9K9/008S,,Virtual Machines Bsv2 Series,B4s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2752,Standard_L88is_v2,usgovarizona,USD,0.0,46158.0,46158.0,US Gov AZ,2020-10-01T00:00:00Z,7dfe87af-271b-57a8-8a29-ddc8daea45db,L88is v2,DZH318Z0BQM3,DZH318Z0BQM3/00JH,,Virtual Machines LSv2 Series,L88is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2753,Standard_L88is_v2,usgovarizona,USD,0.0,8.272,8.272,US Gov AZ,2020-10-01T00:00:00Z,7dfe87af-271b-57a8-8a29-ddc8daea45db,L88is v2,DZH318Z0BQM3,DZH318Z0BQM3/00K7,,Virtual Machines LSv2 Series,L88is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2754,Standard_L88is_v2,usgovarizona,USD,0.0,91953.0,91953.0,US Gov AZ,2020-10-01T00:00:00Z,7dfe87af-271b-57a8-8a29-ddc8daea45db,L88is v2,DZH318Z0BQM3,DZH318Z0BQM3/00JM,,Virtual Machines LSv2 Series,L88is v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2755,Standard_E32-16as_v5,norwaywest,USD,0.0,0.672,0.672,NO West,2022-11-01T00:00:00Z,7dff37be-444a-5dba-9195-ea5172280fdf,E32-16as v5 Low Priority,DZH318Z093WZ,DZH318Z093WZ/054M,,Virtual Machines Easv5 Series,E32-16as v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2756,Standard_E96ias_v4,qatarcentral,USD,0.0,1.489,1.489,QA Central,2022-12-01T00:00:00Z,7e02604a-45f1-5c9a-940a-8aabb06e9ce0,E96ias v4 Low Priority,DZH318Z0CM92,DZH318Z0CM92/03XM,,Virtual Machines Easv4 Series Windows,E96ias v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2757,Standard_E96ias_v4,qatarcentral,USD,0.0,4.744,4.744,QA Central,2022-12-01T00:00:00Z,7e02604a-45f1-5c9a-940a-8aabb06e9ce0,E96ias v4 Low Priority,DZH318Z0CM92,DZH318Z0CM92/03XM,,Virtual Machines Easv4 Series Windows,E96ias v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2758,Standard_D48ads_v5,australiacentral2,USD,0.0,0.624,0.624,AU Central 2,2022-11-01T00:00:00Z,7e063dae-17f3-56c3-8610-ab658a59e822,D48ads v5 Low Priority,DZH318Z08W2R,DZH318Z08W2R/01JX,,Virtual Machines Dadsv5 Series,Standard_D48ads_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2759,Standard_B2ls_v2,norwaywest,USD,0.0,0.0773,0.0773,NO West,2023-03-01T00:00:00Z,7e06bc1c-f047-58d8-9df8-4fa4672a839e,B2ls v2,DZH318Z0K9KD,DZH318Z0K9KD/00BD,,Virtual Machines Bsv2 Series Windows,B2ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2760,Standard_B2ls_v2,norwaywest,USD,0.0,0.0865,0.0865,NO West,2023-03-01T00:00:00Z,7e06bc1c-f047-58d8-9df8-4fa4672a839e,B2ls v2,DZH318Z0K9KD,DZH318Z0K9KD/00BD,,Virtual Machines Bsv2 Series Windows,B2ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2761,Standard_D4d_v5,uaecentral,USD,0.0,0.036,0.036,AE Central,2022-07-01T00:00:00Z,7e07d40a-177d-5103-ac52-6ccf165bda62,D4d v5 Spot,DZH318Z08MC2,DZH318Z08MC2/00TQ,,Virtual Machines Ddv5 Series,Standard_D4d_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2762,Standard_B16ls_v2,swedencentral,USD,0.0,0.686,0.686,SE Central,2023-03-01T00:00:00Z,7e0830a0-6c00-5ad5-97d8-94067419b09f,B16ls v2,DZH318Z0K9KD,DZH318Z0K9KD/028B,,Virtual Machines Bsv2 Series Windows,B16ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2763,Standard_B16ls_v2,swedencentral,USD,0.0,0.612,0.612,SE Central,2023-03-01T00:00:00Z,7e0830a0-6c00-5ad5-97d8-94067419b09f,B16ls v2,DZH318Z0K9KD,DZH318Z0K9KD/028B,,Virtual Machines Bsv2 Series Windows,B16ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2764,Edsv5_Type1,australiacentral,USD,0.0,9.187,9.187,AU Central,2022-04-01T00:00:00Z,7e08b622-14cb-58fc-a890-29aa73ce41c6,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/001T,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2765,Edsv5_Type1,australiacentral,USD,0.0,91747.0,91747.0,AU Central,2022-04-01T00:00:00Z,7e08b622-14cb-58fc-a890-29aa73ce41c6,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/0030,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2766,Edsv5_Type1,australiacentral,USD,0.0,47483.0,47483.0,AU Central,2022-04-01T00:00:00Z,7e08b622-14cb-58fc-a890-29aa73ce41c6,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/003K,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2767,Basic_A2,usgovvirginia,USD,0.0,0.01236,0.01236,US Gov Virginia,2018-01-16T00:00:00Z,7e093204-4403-4440-97f2-2d9e0848b134,A2 Low Priority,DZH318Z0BPRB,DZH318Z0BPRB/000N,,Virtual Machines A Series Basic,A2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2768,Standard_B32as_v2,swedencentral,USD,0.0,1.28,1.28,SE Central,2023-03-01T00:00:00Z,7e0b92fb-b225-5c08-8369-055e855c5c20,B32as v2,DZH318Z0K9JH,DZH318Z0K9JH/008N,,Virtual Machines Basv2 Series,B32as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2769,Standard_L64as_v3,germanynorth,USD,0.0,10.682,10.682,DE North,2022-11-01T00:00:00Z,7e0ca346-bd63-5bd9-8cc1-61eca81a6056,L64as v3,DZH318Z08NR8,DZH318Z08NR8/00CQ,,Lasv3 Series Windows,Standard_L64as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2770,Standard_L64as_v3,germanynorth,USD,0.0,7.738,7.738,DE North,2022-11-01T00:00:00Z,7e0ca346-bd63-5bd9-8cc1-61eca81a6056,L64as v3,DZH318Z08NR8,DZH318Z08NR8/00CQ,,Lasv3 Series Windows,Standard_L64as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2771,Standard_B32ls_v2,uaecentral,USD,0.0,1.847,1.847,AE Central,2023-03-01T00:00:00Z,7e0e60fd-2b23-59bc-8a67-2f0560d8d49f,B32ls v2,DZH318Z0K9K9,DZH318Z0K9K9/02H0,,Virtual Machines Bsv2 Series,B32ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2772,Standard_D8plds_v5,germanywestcentral,USD,0.0,0.0712,0.0712,DE West Central,2023-01-01T00:00:00Z,7e0e78a5-f936-5577-a6d8-ee8f4d7dec5d,D8plds v5 Low Priority,DZH318Z092QJ,DZH318Z092QJ/00DJ,,Virtual Machines Dpldsv5 Series Windows,Standard_D8plds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2773,Standard_D8plds_v5,germanywestcentral,USD,0.0,0.29,0.29,DE West Central,2023-01-01T00:00:00Z,7e0e78a5-f936-5577-a6d8-ee8f4d7dec5d,D8plds v5 Low Priority,DZH318Z092QJ,DZH318Z092QJ/00DJ,,Virtual Machines Dpldsv5 Series Windows,Standard_D8plds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2774,Standard_D16as_v4,qatarcentral,USD,0.0,0.6712,0.6712,QA Central,2022-12-01T00:00:00Z,7e0f0439-c4c7-54a7-b562-776835ad9645,D16as v4 Spot,DZH318Z0CM93,DZH318Z0CM93/01FN,,Virtual Machines Dasv4 Series Windows,D16as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2775,Standard_D16as_v4,qatarcentral,USD,0.0,0.3768,0.3768,QA Central,2022-12-01T00:00:00Z,7e0f0439-c4c7-54a7-b562-776835ad9645,D16as v4 Spot,DZH318Z0CM93,DZH318Z0CM93/01FN,,Virtual Machines Dasv4 Series Windows,D16as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2776,Standard_B2ts_v2,westeurope,USD,0.0,0.012,0.012,EU West,2023-03-01T00:00:00Z,7e0f9c1c-7406-54b4-95f9-56c51a93a411,B2ts v2,DZH318Z0K9K9,DZH318Z0K9K9/00T8,,Virtual Machines Bsv2 Series,B2ts v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2777,Standard_L32s,usgovvirginia,USD,0.0,1.792,1.792,US Gov Virginia,2017-12-01T00:00:00Z,7e13ac24-5e80-4628-817c-b0b8abc40b3f,L32s Low Priority,DZH318Z0BQPK,DZH318Z0BQPK/000Z,,Virtual Machines LS Series Windows,L32s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2778,Standard_M128s,usgovarizona,USD,0.0,8.758,8.758,US Gov AZ,2017-12-01T00:00:00Z,7e1a2b1f-5229-44c7-b447-645a1415cec8,M128s Low Priority,DZH318Z0BPW5,DZH318Z0BPW5/0025,,Virtual Machines MS Series Windows,M128s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2779,Standard_E96-24as_v4,qatarcentral,USD,0.0,38478.0,38478.0,QA Central,2022-12-01T00:00:00Z,7e1aaa6f-08f0-5663-b35c-0c1cd294f449,E96-24as_v4,DZH318Z0CM2D,DZH318Z0CM2D/06TH,,Virtual Machines Easv4 Series,E96-24as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2780,Standard_E96-24as_v4,qatarcentral,USD,0.0,74347.0,74347.0,QA Central,2022-12-01T00:00:00Z,7e1aaa6f-08f0-5663-b35c-0c1cd294f449,E96-24as_v4,DZH318Z0CM2D,DZH318Z0CM2D/06TK,,Virtual Machines Easv4 Series,E96-24as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2781,Standard_E96-24as_v4,qatarcentral,USD,0.0,7.445,7.445,QA Central,2022-12-01T00:00:00Z,7e1aaa6f-08f0-5663-b35c-0c1cd294f449,E96-24as_v4,DZH318Z0CM2D,DZH318Z0CM2D/06CK,,Virtual Machines Easv4 Series,E96-24as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2782,Dadsv5_Type1,japanwest,USD,0.0,8.254,8.254,JA West,2022-01-01T00:00:00Z,7e1bf9c6-daad-5cc0-9857-2ebc977a3a43,Dadsv5 Type1,DZH318Z08W28,DZH318Z08W28/000S,,Dadsv5 Series Dedicated Host,Dadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2783,Dadsv5_Type1,japanwest,USD,0.0,42662.0,42662.0,JA West,2022-01-01T00:00:00Z,7e1bf9c6-daad-5cc0-9857-2ebc977a3a43,Dadsv5 Type1,DZH318Z08W28,DZH318Z08W28/001L,,Dadsv5 Series Dedicated Host,Dadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2784,Dadsv5_Type1,japanwest,USD,0.0,82432.0,82432.0,JA West,2022-01-01T00:00:00Z,7e1bf9c6-daad-5cc0-9857-2ebc977a3a43,Dadsv5 Type1,DZH318Z08W28,DZH318Z08W28/0016,,Dadsv5 Series Dedicated Host,Dadsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2785,Standard_E112ibs_v5,germanywestcentral,USD,0.0,56670.0,56670.0,DE West Central,2022-09-01T00:00:00Z,7e1feb49-c806-54e0-bcd9-3372d7c460b9,E112ibs v5,DZH318Z09LR5,DZH318Z09LR5/02V8,,Virtual Machines Ebsv5 Series,Standard_E112ibs_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2786,Standard_E112ibs_v5,germanywestcentral,USD,0.0,100854.0,100854.0,DE West Central,2022-09-01T00:00:00Z,7e1feb49-c806-54e0-bcd9-3372d7c460b9,E112ibs v5,DZH318Z09LR5,DZH318Z09LR5/02V7,,Virtual Machines Ebsv5 Series,Standard_E112ibs_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2787,Standard_E112ibs_v5,germanywestcentral,USD,0.0,10.965,10.965,DE West Central,2022-09-01T00:00:00Z,7e1feb49-c806-54e0-bcd9-3372d7c460b9,E112ibs v5,DZH318Z09LR5,DZH318Z09LR5/013G,,Virtual Machines Ebsv5 Series,Standard_E112ibs_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2788,Standard_M416-104s_v2,australiaeast,USD,0.0,14.378,14.378,AU East,2020-11-01T00:00:00Z,7e2253cc-c63c-58f9-9781-656c29fe4e70,M416-104s_v2 Low Priority,DZH318Z0BX5L,DZH318Z0BX5L/0290,,Virtual Machines MSv2 Series,M416-104s_v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2789,Standard_D32ads_v5,koreacentral,USD,0.0,10502.0,10502.0,KR Central,2021-11-01T00:00:00Z,7e22b9bb-47fa-5a96-b92a-ed20f19c7062,D32ads v5,DZH318Z08W2R,DZH318Z08W2R/00T4,,Virtual Machines Dadsv5 Series,Standard_D32ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2790,Standard_D32ads_v5,koreacentral,USD,0.0,20292.0,20292.0,KR Central,2021-11-01T00:00:00Z,7e22b9bb-47fa-5a96-b92a-ed20f19c7062,D32ads v5,DZH318Z08W2R,DZH318Z08W2R/00SX,,Virtual Machines Dadsv5 Series,Standard_D32ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2791,Standard_D32ads_v5,koreacentral,USD,0.0,2.032,2.032,KR Central,2021-11-01T00:00:00Z,7e22b9bb-47fa-5a96-b92a-ed20f19c7062,D32ads v5,DZH318Z08W2R,DZH318Z08W2R/00B0,,Virtual Machines Dadsv5 Series,Standard_D32ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2792,Standard_D32lds_v5,norwaywest,USD,0.0,1.142,1.142,NO West,2023-04-01T00:00:00Z,7e22e78b-5eab-5116-b24d-1aeaa77e69ad,D32lds v5 Spot,DZH318Z08M99,DZH318Z08M99/00ZK,,Virtual Machines Dldsv5 Series Windows,D32lds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2793,Standard_D32lds_v5,norwaywest,USD,0.0,1.7308,1.7308,NO West,2023-04-01T00:00:00Z,7e22e78b-5eab-5116-b24d-1aeaa77e69ad,D32lds v5 Spot,DZH318Z08M99,DZH318Z08M99/00ZK,,Virtual Machines Dldsv5 Series Windows,D32lds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2794,Standard_B2ats_v2,eastus2,USD,0.0,0.004,0.004,US East 2,2023-03-01T00:00:00Z,7e289800-ff51-5f6d-892f-abdc6f0b830b,B2ats v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00MH,,Virtual Machines Basv2 Series Windows,B2ats v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2795,Standard_B2ats_v2,eastus2,USD,0.0,0.00768,0.00768,US East 2,2023-03-01T00:00:00Z,7e289800-ff51-5f6d-892f-abdc6f0b830b,B2ats v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00MH,,Virtual Machines Basv2 Series Windows,B2ats v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2796,Standard_B16als_v2,switzerlandnorth,USD,0.0,0.2832,0.2832,CH North,2023-03-01T00:00:00Z,7e2a2c96-31f6-5752-a92a-c4ab5ee7161e,B16als v2 Spot,DZH318Z0K9JH,DZH318Z0K9JH/00XX,,Virtual Machines Basv2 Series,B16als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2797,Standard_E16-8as_v5,attatlanta1,USD,0.0,0.488,0.488,ATT Atlanta 1,2022-12-01T00:00:00Z,7e2b6702-112a-549d-9e03-ca3a4b4c2a7b,E16-8as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/01T6,,Virtual Machines Easv5 Series,E16-8as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2798,Standard_E96bds_v5,australiacentral2,USD,0.0,1.93,1.93,AU Central 2,2022-09-01T00:00:00Z,7e2d4c00-95ab-5bc7-bc0c-31c145eaa924,E96bds v5 Low Priority,DZH318Z09LQN,DZH318Z09LQN/016R,,Virtual Machines Ebdsv5 Series Windows,Standard_E96bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2799,Standard_E96bds_v5,australiacentral2,USD,0.0,5.626,5.626,AU Central 2,2022-09-01T00:00:00Z,7e2d4c00-95ab-5bc7-bc0c-31c145eaa924,E96bds v5 Low Priority,DZH318Z09LQN,DZH318Z09LQN/016R,,Virtual Machines Ebdsv5 Series Windows,Standard_E96bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2800,Standard_B2s_v2,eastus,USD,0.0,0.03328,0.03328,US East,2023-03-01T00:00:00Z,7e30b0ec-bcb5-59d2-a25a-a17b9ebd28a3,B2s v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/01L2,,Virtual Machines Bsv2 Series Windows,B2s v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2801,Standard_B2s_v2,eastus,USD,0.0,0.03696,0.03696,US East,2023-03-01T00:00:00Z,7e30b0ec-bcb5-59d2-a25a-a17b9ebd28a3,B2s v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/01L2,,Virtual Machines Bsv2 Series Windows,B2s v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2802,Standard_B2ts_v2,uaecentral,USD,0.0,0.0102,0.0102,AE Central,2023-03-01T00:00:00Z,7e31598b-18f5-57a7-92c8-d199a90f575c,B2ts v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/01T5,,Virtual Machines Bsv2 Series Windows,B2ts v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2803,Standard_B2ts_v2,uaecentral,USD,0.0,0.00652,0.00652,AE Central,2023-03-01T00:00:00Z,7e31598b-18f5-57a7-92c8-d199a90f575c,B2ts v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/01T5,,Virtual Machines Bsv2 Series Windows,B2ts v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2804,Standard_E20as_v4,southafricawest,USD,0.0,0.378688,0.378688,ZA West,2023-05-01T00:00:00Z,7e3297ca-1ff5-5177-946c-9a35bc9cff83,E20as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03MX,,Virtual Machines Easv4 Series Windows,E20as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2805,Standard_E20as_v4,southafricawest,USD,0.0,0.2184,0.2184,ZA West,2023-03-01T00:00:00Z,7e3297ca-1ff5-5177-946c-9a35bc9cff83,E20as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03MX,,Virtual Machines Easv4 Series Windows,E20as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2806,Ddsv4_Type 1,uaecentral,USD,0.0,33406.0,33406.0,AE Central,2021-03-01T00:00:00Z,7e34003c-6f26-58a2-9b59-05b98eefff21,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/0048,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2807,Ddsv4_Type 1,uaecentral,USD,0.0,6.464,6.464,AE Central,2021-03-01T00:00:00Z,7e34003c-6f26-58a2-9b59-05b98eefff21,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/004D,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2808,Ddsv4_Type 1,uaecentral,USD,0.0,64548.0,64548.0,AE Central,2021-03-01T00:00:00Z,7e34003c-6f26-58a2-9b59-05b98eefff21,Ddsv4 Type 1,DZH318Z0DFW0,DZH318Z0DFW0/0046,,Ddsv4 Series Dedicated Host,Ddsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2809,Standard_E4-2ds_v4,usgovvirginia,USD,0.0,0.0346,0.0346,US Gov Virginia,2023-05-01T00:00:00Z,7e3473ab-48f5-5be3-81b9-eae31b234223,E4-2ds v4 Spot,DZH318Z0CSHK,DZH318Z0CSHK/00D3,,Virtual Machines Edsv4 Series,E4-2ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2810,Standard_D3_v2,attdallas1,USD,0.0,0.1372,0.1372,ATT Dallas 1,2022-12-01T00:00:00Z,7e37df58-0a64-5f14-96c7-45e1e07a7ab9,D3 v2/DS3 v2 Spot,DZH318Z0BQ34,DZH318Z0BQ34/0496,,Virtual Machines Dv2 Series,D3 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2811,Standard_E8-2s_v4,francecentral,USD,0.0,0.062811,0.062811,FR Central,2023-05-01T00:00:00Z,7e3a57cc-a3a2-5c4a-823c-dbf29835ffb6,E8-2s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/00TC,,Virtual Machines Esv4 Series Windows,E8-2s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2812,Standard_E8-2s_v4,francecentral,USD,0.0,0.132768,0.132768,FR Central,2023-05-01T00:00:00Z,7e3a57cc-a3a2-5c4a-823c-dbf29835ffb6,E8-2s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/00TC,,Virtual Machines Esv4 Series Windows,E8-2s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2813,Standard_E96bds_v5,southafricawest,USD,0.0,7.308,7.308,ZA West,2022-09-01T00:00:00Z,7e3a71a8-7358-5e33-8d47-65eaff44d71d,E96bds v5 Low Priority,DZH318Z09LQN,DZH318Z09LQN/0182,,Virtual Machines Ebdsv5 Series Windows,Standard_E96bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2814,Standard_E96bds_v5,southafricawest,USD,0.0,2.771,2.771,ZA West,2022-09-01T00:00:00Z,7e3a71a8-7358-5e33-8d47-65eaff44d71d,E96bds v5 Low Priority,DZH318Z09LQN,DZH318Z09LQN/0182,,Virtual Machines Ebdsv5 Series Windows,Standard_E96bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2815,Standard_E112ibs_v5,ukwest,USD,0.0,5.20256,5.20256,UK West,2023-05-01T00:00:00Z,7e3d8115-63c2-58f5-bfcb-fa65b21d7150,E112ibs v5 Spot,DZH318Z09LR4,DZH318Z09LR4/00PP,,Virtual Machines Ebsv5 Series Windows,Standard_E112ibs_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2816,Standard_E112ibs_v5,ukwest,USD,0.0,3.55392,3.55392,UK West,2023-05-01T00:00:00Z,7e3d8115-63c2-58f5-bfcb-fa65b21d7150,E112ibs v5 Spot,DZH318Z09LR4,DZH318Z09LR4/00PP,,Virtual Machines Ebsv5 Series Windows,Standard_E112ibs_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2817,Standard_E32-16s_v4,usgovtexas,USD,0.0,13024.0,13024.0,US Gov TX,2020-08-01T00:00:00Z,7e404a47-6777-5489-8c94-b82e6189f98b,E32-16s v4,DZH318Z0CSHL,DZH318Z0CSHL/02NP,,Virtual Machines Esv4 Series,E32-16s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2818,Standard_E32-16s_v4,usgovtexas,USD,0.0,25166.0,25166.0,US Gov TX,2020-08-01T00:00:00Z,7e404a47-6777-5489-8c94-b82e6189f98b,E32-16s v4,DZH318Z0CSHL,DZH318Z0CSHL/02NQ,,Virtual Machines Esv4 Series,E32-16s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
