,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
2580,Standard_B16pls_v2,canadaeast,USD,0.0,0.2268,0.2268,CA East,2023-03-01T00:00:00Z,e5b46833-7c46-5b23-90c4-87e179f52ce1,B16pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/0019,,Virtual Machines Bpsv2 Series Windows,B16pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2581,Standard_E96bds_v5,uaecentral,USD,0.0,5.1416,5.1416,AE Central,2022-09-01T00:00:00Z,e5b72859-0de5-5631-8070-5af1792af1f8,E96bds v5 Spot,DZH318Z09LQP,DZH318Z09LQP/01XS,,Virtual Machines Ebdsv5 Series,Standard_E96bds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2582,Standard_HB176-48rs_v4,westeurope,USD,0.0,6.982,6.982,EU West,2023-03-01T00:00:00Z,e5bc1535-a97f-5f6f-8f1c-bde05dece2c9,HB176-48rsv4 Low Priority,DZH318Z0K1LH,DZH318Z0K1LH/0040,,Virtual Machines HBrsv4 series Windows,HB176-48rsv4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2583,Standard_HB176-48rs_v4,westeurope,USD,0.0,1.872,1.872,EU West,2023-03-01T00:00:00Z,e5bc1535-a97f-5f6f-8f1c-bde05dece2c9,HB176-48rsv4 Low Priority,DZH318Z0K1LH,DZH318Z0K1LH/0040,,Virtual Machines HBrsv4 series Windows,HB176-48rsv4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2584,Standard_M192idms_v2,usgovvirginia,USD,0.0,47.309,47.309,US Gov Virginia,2021-03-01T00:00:00Z,e5bce2ca-55c4-5f1c-9e22-0b20324002c4,M192idms_v2,DZH318Z08LV0,DZH318Z08LV0/00MP,,Virtual Machines MdSv2 Series Windows,M192idms_v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2585,Standard_F48s_v2,usgovvirginia,USD,0.0,23212.0,23212.0,US Gov Virginia,2019-06-07T00:00:00Z,e5c0ec30-47dc-4e0d-9a1c-34ad7288ef87,F48s v2,DZH318Z0BQ4X,DZH318Z0BQ4X/0184,,Virtual Machines FSv2 Series,F48s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2586,Standard_F48s_v2,usgovvirginia,USD,0.0,2.448,2.448,US Gov Virginia,2019-06-01T00:00:00Z,e5c0ec30-47dc-4e0d-9a1c-34ad7288ef87,F48s v2,DZH318Z0BQ4X,DZH318Z0BQ4X/018C,,Virtual Machines FSv2 Series,F48s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2587,Standard_F48s_v2,usgovvirginia,USD,0.0,12702.0,12702.0,US Gov Virginia,2019-06-07T00:00:00Z,e5c0ec30-47dc-4e0d-9a1c-34ad7288ef87,F48s v2,DZH318Z0BQ4X,DZH318Z0BQ4X/0189,,Virtual Machines FSv2 Series,F48s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2588,Standard_B2ls_v2,westus,USD,0.0,0.0496,0.0496,US West,2023-03-01T00:00:00Z,e5c324b0-a839-5a61-a4ee-613bba63c327,B2ls v2,DZH318Z0K9K9,DZH318Z0K9K9/00K3,,Virtual Machines Bsv2 Series,B2ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2589,Standard_E4-2ds_v4,westindia,USD,0.0,0.069218,0.069218,IN West,2023-04-01T00:00:00Z,e5c43e91-eae7-5b1e-be2c-71056cf004b6,E4-2ds v4 Spot,DZH318Z0CSHB,DZH318Z0CSHB/033R,,Virtual Machines Edsv4 Series Windows,E4-2ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2590,Standard_E4-2ds_v4,westindia,USD,0.0,0.034983,0.034983,IN West,2023-04-01T00:00:00Z,e5c43e91-eae7-5b1e-be2c-71056cf004b6,E4-2ds v4 Spot,DZH318Z0CSHB,DZH318Z0CSHB/033R,,Virtual Machines Edsv4 Series Windows,E4-2ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2591,Standard_D4as_v5,usgovtexas,USD,0.0,0.16,0.16,US Gov TX,2022-08-01T00:00:00Z,e5c4a29e-399b-5e93-aade-9ccbd9259e48,D4as v5 Low Priority,DZH318Z08W0Q,DZH318Z08W0Q/00XD,,Virtual Machines Dasv5 Series Windows,Standard_D4as_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2592,Standard_M32s,usgovarizona,USD,0.0,2.217,2.217,US Gov AZ,2018-10-01T00:00:00Z,e5c55922-a016-4b60-8d92-ba54b5849ef8,M32s Low Priority,DZH318Z0BPW5,DZH318Z0BPW5/0042,,Virtual Machines MS Series Windows,M32s Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2593,Standard_E32-16as_v5,koreacentral,USD,0.0,0.2176,0.2176,KR Central,2022-09-01T00:00:00Z,e5c8d135-e079-5278-9f17-3213208245e6,E32-16as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/00SQ,,Virtual Machines Easv5 Series,E32-16as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2594,Standard_E96iads_v5,southeastasia,USD,0.0,0.877733,0.877733,AP Southeast,2023-01-01T00:00:00Z,e5ca560c-3559-56a4-9076-ccecf1ec3064,E96iads v5 Spot,DZH318Z093WX,DZH318Z093WX/00X6,,Virtual Machines Eadsv5 Series Windows,E96iads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2595,Standard_E96iads_v5,southeastasia,USD,0.0,1.781125,1.781125,AP Southeast,2023-01-01T00:00:00Z,e5ca560c-3559-56a4-9076-ccecf1ec3064,E96iads v5 Spot,DZH318Z093WX,DZH318Z093WX/00X6,,Virtual Machines Eadsv5 Series Windows,E96iads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2596,Standard_H8,northeurope,USD,0.0,0.22695,0.22695,EU North,2023-04-01T00:00:00Z,e5d07d65-7e65-56f7-8cf4-f6a1f6a5eb63,H8 Spot,DZH318Z0BPW8,DZH318Z0BPW8/005L,,Virtual Machines H Series Windows,H8 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2597,Standard_H8,northeurope,USD,0.0,0.0971,0.0971,EU North,2022-03-01T00:00:00Z,e5d07d65-7e65-56f7-8cf4-f6a1f6a5eb63,H8 Spot,DZH318Z0BPW8,DZH318Z0BPW8/005L,,Virtual Machines H Series Windows,H8 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2598,Standard_D8s_v3,attdallas1,USD,0.0,0.119,0.119,ATT Dallas 1,2022-12-01T00:00:00Z,e5d14d7b-bcb3-57b2-b182-654e0c110121,D8s v3 Low Priority,DZH318Z0BQ50,DZH318Z0BQ50/040R,,Virtual Machines DSv3 Series,D8s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2599,Standard_E96d_v5,westindia,USD,0.0,88353.0,88353.0,IN West,2021-11-01T00:00:00Z,e5d16dd6-13a1-5ad7-8717-f6695f27b5cb,E96d v5,DZH318Z08M9R,DZH318Z08M9R/0244,,Virtual Machines Edv5 Series,Standard_E96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2600,Standard_E96d_v5,westindia,USD,0.0,45727.0,45727.0,IN West,2021-11-01T00:00:00Z,e5d16dd6-13a1-5ad7-8717-f6695f27b5cb,E96d v5,DZH318Z08M9R,DZH318Z08M9R/0246,,Virtual Machines Edv5 Series,Standard_E96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2601,Standard_E96d_v5,westindia,USD,0.0,8.847,8.847,IN West,2021-11-01T00:00:00Z,e5d16dd6-13a1-5ad7-8717-f6695f27b5cb,E96d v5,DZH318Z08M9R,DZH318Z08M9R/0108,,Virtual Machines Edv5 Series,Standard_E96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2602,Standard_L16as_v3,koreasouth,USD,0.0,0.293888,0.293888,KR South,2023-04-01T00:00:00Z,e5d3e7d1-92ba-54ce-b30f-9e61fb1e9d5c,L16as v3 Spot,DZH318Z08NR8,DZH318Z08NR8/00MR,,Lasv3 Series Windows,Standard_L16as_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2603,Standard_L16as_v3,koreasouth,USD,0.0,0.444621,0.444621,KR South,2023-04-01T00:00:00Z,e5d3e7d1-92ba-54ce-b30f-9e61fb1e9d5c,L16as v3 Spot,DZH318Z08NR8,DZH318Z08NR8/00MR,,Lasv3 Series Windows,Standard_L16as_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2604,Standard_E64-32as_v4,australiacentral2,USD,0.0,0.966,0.966,AU Central 2,2022-12-01T00:00:00Z,e5d561b0-dfd6-56a7-b8d3-0783b3e1a98c,E64-32as_v4 Low Priority,DZH318Z0CM2D,DZH318Z0CM2D/04F4,,Virtual Machines Easv4 Series,E64-32as_v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2605,Standard_L112ias_v3,northcentralus,USD,0.0,0.961,0.961,US North Central,2023-04-01T00:00:00Z,e5d5be97-e040-5b91-bf8e-0a23b9ac5c85,L112ias v3 Spot,DZH318Z08NR9,DZH318Z08NR9/00VK,,Lasv3 Series Linux,Standard_L112ias_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2606,Standard_D64-32s_v3,usgovarizona,USD,0.0,6.976,6.976,US Gov AZ,2017-09-19T00:00:00Z,e5d97d04-7360-45a3-8ab9-ae78b59ddb9a,D64-32s v3,DZH318Z0BPWD,DZH318Z0BPWD/00VN,,Virtual Machines DSv3 Series Windows,D64-32s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2607,Standard_D64-16s_v3,usgovarizona,USD,0.0,6.976,6.976,US Gov AZ,2017-09-19T00:00:00Z,e5d97d04-7360-45a3-8ab9-ae78b59ddb9a,D64-16s v3,DZH318Z0BPWD,DZH318Z0BPWD/00W2,,Virtual Machines DSv3 Series Windows,D64-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2608,Standard_D64s_v3,usgovarizona,USD,0.0,6.976,6.976,US Gov AZ,2017-09-19T00:00:00Z,e5d97d04-7360-45a3-8ab9-ae78b59ddb9a,D64s v3,DZH318Z0BPWD,DZH318Z0BPWD/000D,,Virtual Machines DSv3 Series Windows,D64s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2609,Standard_D64_v3,usgovarizona,USD,0.0,6.976,6.976,US Gov AZ,2017-09-19T00:00:00Z,e5d97d04-7360-45a3-8ab9-ae78b59ddb9a,D64 v3/D64s v3,DZH318Z0BPVL,DZH318Z0BPVL/0005,,Virtual Machines Dv3 Series Windows,D64 v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2610,Standard_M32ms,usgovvirginia,USD,0.0,1.4484,1.4484,US Gov Virginia,2022-11-01T00:00:00Z,e5d97df8-3656-5662-ad43-be69d03bd725,M32ms Spot,DZH318Z0BPW5,DZH318Z0BPW5/00XD,,Virtual Machines MS Series Windows,M32ms Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2611,Standard_D32-8s_v3,germanywestcentral,USD,0.0,0.228563,0.228563,DE West Central,2023-04-01T00:00:00Z,e5da2a64-b3bd-564e-9997-a33633130d46,D32-8s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/02R3,,Virtual Machines DSv3 Series,D32-8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2612,Standard_D32_v3,attnewyork1,USD,0.0,0.307,0.307,ATT New York 1,2023-02-01T00:00:00Z,e5da2aec-feff-5859-b906-e4492ab39d79,D32 v3/D32s v3 Low Priority,DZH318Z0BPVL,DZH318Z0BPVL/01W3,,Virtual Machines Dv3 Series Windows,D32 v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2613,Standard_D32_v3,attnewyork1,USD,0.0,1.229,1.229,ATT New York 1,2023-02-01T00:00:00Z,e5da2aec-feff-5859-b906-e4492ab39d79,D32 v3/D32s v3 Low Priority,DZH318Z0BPVL,DZH318Z0BPVL/01W3,,Virtual Machines Dv3 Series Windows,D32 v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2614,Standard_L16as_v3,usgovvirginia,USD,0.0,1.504,1.504,US Gov Virginia,2022-11-01T00:00:00Z,e5dcab01-74e8-5bf0-b3dd-084abfbdb6e3,L16as v3,DZH318Z08NR9,DZH318Z08NR9/01RM,,Lasv3 Series Linux,Standard_L16as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2615,Standard_L16as_v3,usgovvirginia,USD,0.0,8432.0,8432.0,US Gov Virginia,2022-11-01T00:00:00Z,e5dcab01-74e8-5bf0-b3dd-084abfbdb6e3,L16as v3,DZH318Z08NR9,DZH318Z08NR9/01X4,,Lasv3 Series Linux,Standard_L16as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2616,Standard_L16as_v3,usgovvirginia,USD,0.0,16601.0,16601.0,US Gov Virginia,2022-11-01T00:00:00Z,e5dcab01-74e8-5bf0-b3dd-084abfbdb6e3,L16as v3,DZH318Z08NR9,DZH318Z08NR9/01X2,,Lasv3 Series Linux,Standard_L16as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2617,Standard_D64-32s_v3,northeurope,USD,0.0,0.685,0.685,EU North,2019-04-01T00:00:00Z,e5dfd006-ce91-483e-9e65-1c97ed059d9e,D64-32s v3 Low Priority,DZH318Z0BQ50,DZH318Z0BQ50/02PS,,Virtual Machines DSv3 Series,D64-32s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2618,Standard_D64-16s_v3,northeurope,USD,0.0,0.685,0.685,EU North,2019-04-01T00:00:00Z,e5dfd006-ce91-483e-9e65-1c97ed059d9e,D64-16s v3 Low Priority,DZH318Z0BQ50,DZH318Z0BQ50/02Q7,,Virtual Machines DSv3 Series,D64-16s v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2619,Standard_E32-16as_v4,usgovvirginia,USD,0.0,3.488,3.488,US Gov Virginia,2022-08-01T00:00:00Z,e5e04b64-e38c-5e68-80e5-96c4a612c857,E32-16as_v4,DZH318Z0CM92,DZH318Z0CM92/02NR,,Virtual Machines Easv4 Series Windows,E32-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2620,Standard_E2as_v5,qatarcentral,USD,0.0,0.056,0.056,QA Central,2022-11-01T00:00:00Z,e5e740e7-b35f-50b1-93be-4a71e3a8406b,E2as v5 Spot,DZH318Z093XK,DZH318Z093XK/0306,,Virtual Machines Easv5 Series Windows,E2as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2621,Standard_E2as_v5,qatarcentral,USD,0.0,0.0928,0.0928,QA Central,2022-11-01T00:00:00Z,e5e740e7-b35f-50b1-93be-4a71e3a8406b,E2as v5 Spot,DZH318Z093XK,DZH318Z093XK/0306,,Virtual Machines Easv5 Series Windows,E2as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2622,Standard_E8-2as_v4,qatarcentral,USD,0.0,0.248,0.248,QA Central,2022-12-01T00:00:00Z,e5e8635a-da72-50e7-843a-945f36cf0f38,E8-2as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03ZG,,Virtual Machines Easv4 Series Windows,E8-2as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2623,Standard_E8-2as_v4,qatarcentral,USD,0.0,0.3952,0.3952,QA Central,2022-12-01T00:00:00Z,e5e8635a-da72-50e7-843a-945f36cf0f38,E8-2as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03ZG,,Virtual Machines Easv4 Series Windows,E8-2as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2624,Standard_DS15i_v2,polandcentral,USD,0.0,0.76,0.76,PL Central,2023-02-21T00:00:00Z,e5eb8540-7c33-5e4b-be55-de2490346eb1,DS15i v2 Spot,DZH318Z0BQ4C,DZH318Z0BQ4C/07QH,,Virtual Machines DSv2 Series,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2625,Standard_D64ads_v5,germanywestcentral,USD,0.0,2.778,2.778,DE West Central,2021-11-01T00:00:00Z,e5ef69e4-e325-5d44-9163-47e2f22ebe95,D64ads v5 Low Priority,DZH318Z08W2P,DZH318Z08W2P/00PW,,Virtual Machines Dadsv5 Series Windows,Standard_D64ads_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2626,Standard_D64ads_v5,germanywestcentral,USD,0.0,0.8,0.8,DE West Central,2021-11-01T00:00:00Z,e5ef69e4-e325-5d44-9163-47e2f22ebe95,D64ads v5 Low Priority,DZH318Z08W2P,DZH318Z08W2P/00PW,,Virtual Machines Dadsv5 Series Windows,Standard_D64ads_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2627,Standard_B16pls_v2,jioindiacentral,USD,0.0,0.283,0.283,IN Central Jio,2023-03-01T00:00:00Z,e5efc59b-0a11-586c-93db-e9ab01559bb8,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/01TG,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2628,Standard_B16pls_v2,jioindiacentral,USD,0.0,0.357,0.357,IN Central Jio,2023-03-01T00:00:00Z,e5efc59b-0a11-586c-93db-e9ab01559bb8,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/01TG,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2629,Standard_E32ads_v5,southafricawest,USD,0.0,5.07,5.07,ZA West,2022-11-01T00:00:00Z,e5f39bb4-8688-5be7-9912-ccd3ef685edb,E32ads v5,DZH318Z093WX,DZH318Z093WX/04BW,,Virtual Machines Eadsv5 Series Windows,E32ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2630,Standard_E32ads_v5,southafricawest,USD,0.0,3.598,3.598,ZA West,2022-11-01T00:00:00Z,e5f39bb4-8688-5be7-9912-ccd3ef685edb,E32ads v5,DZH318Z093WX,DZH318Z093WX/04BW,,Virtual Machines Eadsv5 Series Windows,E32ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2631,Standard_D11_v2_Promo,attnewyork1,USD,0.0,0.149,0.149,ATT New York 1,2023-02-01T00:00:00Z,e5f6b75f-c814-575c-aa87-40670413bf02,D11 v2/DS11 v2 - Expired,DZH318Z0BPVK,DZH318Z0BPVK/00ZV,,Virtual Machines Dv2 promo Series Windows,D11 v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2632,Standard_D11_v2_Promo,attnewyork1,USD,0.0,0.243,0.243,ATT New York 1,2023-02-01T00:00:00Z,e5f6b75f-c814-575c-aa87-40670413bf02,D11 v2/DS11 v2 - Expired,DZH318Z0BPVK,DZH318Z0BPVK/00ZV,,Virtual Machines Dv2 promo Series Windows,D11 v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2633,Standard_E16-8ds_v4,usgovarizona,USD,0.0,13821.0,13821.0,US Gov AZ,2020-08-01T00:00:00Z,e5f85aa1-594d-58f8-bef1-6e79912f80fa,E16-8ds v4,DZH318Z0CSHK,DZH318Z0CSHK/01VP,,Virtual Machines Edsv4 Series,E16-8ds v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2634,Standard_E16-8ds_v4,usgovarizona,USD,0.0,7153.0,7153.0,US Gov AZ,2020-06-01T00:00:00Z,e5f85aa1-594d-58f8-bef1-6e79912f80fa,E16-8ds v4,DZH318Z0CSHK,DZH318Z0CSHK/01VQ,,Virtual Machines Edsv4 Series,E16-8ds v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2635,Standard_E16-8ds_v4,usgovarizona,USD,0.0,1.384,1.384,US Gov AZ,2020-06-01T00:00:00Z,e5f85aa1-594d-58f8-bef1-6e79912f80fa,E16-8ds v4,DZH318Z0CSHK,DZH318Z0CSHK/01VS,,Virtual Machines Edsv4 Series,E16-8ds v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2636,Standard_E96ias_v5,australiaeast,USD,0.0,11.597,11.597,AU East,2021-11-01T00:00:00Z,e5f9fc72-1e48-527d-b37a-5ca88e763506,E96ias v5,DZH318Z093XK,DZH318Z093XK/00ML,,Virtual Machines Easv5 Series Windows,E96ias v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2637,Standard_E96ias_v5,australiaeast,USD,0.0,7.181,7.181,AU East,2021-11-01T00:00:00Z,e5f9fc72-1e48-527d-b37a-5ca88e763506,E96ias v5,DZH318Z093XK,DZH318Z093XK/00ML,,Virtual Machines Easv5 Series Windows,E96ias v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2638,Standard_B2ls_v2,australiacentral2,USD,0.0,0.02112,0.02112,AU Central 2,2023-03-01T00:00:00Z,e601bfaf-4327-5a24-8612-a62979fa2324,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/00SB,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2639,Standard_B2ls_v2,australiacentral2,USD,0.0,0.0248,0.0248,AU Central 2,2023-03-01T00:00:00Z,e601bfaf-4327-5a24-8612-a62979fa2324,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/00SB,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2640,Standard_E2as_v4,usgovvirginia,USD,0.0,0.0252,0.0252,US Gov Virginia,2022-08-01T00:00:00Z,e604da37-3c09-5721-a6bf-b5d46ea48501,E2as v4 Low Priority,DZH318Z0CM2D,DZH318Z0CM2D/04P2,,Virtual Machines Easv4 Series,E2as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2641,Standard_E2a_v4,usgovvirginia,USD,0.0,0.0252,0.0252,US Gov Virginia,2022-11-01T00:00:00Z,e604da37-3c09-5721-a6bf-b5d46ea48501,E2a v4/E2as v4 Low Priority,DZH318Z0CM29,DZH318Z0CM29/01LL,,Virtual Machines Eav4 Series,E2a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2642,Standard_E8-4as_v5,southafricawest,USD,0.0,0.0785,0.0785,ZA West,2023-03-01T00:00:00Z,e60646da-a520-5201-88ab-12dd7c853623,E8-4as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/05GC,,Virtual Machines Easv5 Series,E8-4as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2643,Edsv5_Type1,brazilsoutheast,USD,0.0,156286.0,156286.0,BR Southeast,2022-04-01T00:00:00Z,e60855c6-fb66-5cff-aae6-b8803afa1170,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/004H,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2644,Edsv5_Type1,brazilsoutheast,USD,0.0,15.65,15.65,BR Southeast,2022-04-01T00:00:00Z,e60855c6-fb66-5cff-aae6-b8803afa1170,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/0021,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2645,Edsv5_Type1,brazilsoutheast,USD,0.0,80885.0,80885.0,BR Southeast,2022-04-01T00:00:00Z,e60855c6-fb66-5cff-aae6-b8803afa1170,Edsv5 Type1,DZH318Z09V9F,DZH318Z09V9F/004L,,Edsv5 Series DedicatedHost,Edsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2646,Standard_E48_v5,westindia,USD,0.0,3.871,3.871,IN West,2021-11-01T00:00:00Z,e60a5039-d8c8-5f74-bba1-99f87d2c4a8f,E48 v5,DZH318Z08M9J,DZH318Z08M9J/01GG,,Virtual Machines Ev5 Series,Standard_E48_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
